timestamp,open,high,low,close,volume
2023-12-27,0.02,1.88,0.02,1.15361,283081945.0
2023-12-28,1.15351,1.15362,0.8748,0.93644,109936729.0
2023-12-28,1.15351,1.15362,0.8748,0.93644,109936729.0
